FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,COICOP_2018,Coicop 2018,HOUSEHOLD_TYPOLOGY,Tipologia familiare,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_COICOP,Coicop,NOTE_HOUSEHOLD_TYPOLOGY,Tipologia familiare (NOTE_HOUSEHOLD_TYPOLOGY),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),ALL,Totale,COUP_WH_C_PR18_34,Coppia senza figli con persona di riferimento 18-34 anni,2024,3473.7,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),ALL,Totale,COUP_WH_C_PR35_64,Coppia senza figli con persona di riferimento 35-64 anni,2024,3540.9,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),ALL,Totale,COUP_WH_C_PRGE65,Coppia senza figli con persona di riferimento 65 anni o più,2024,3034.07,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),ALL,Totale,COUPF_W1C,Coppia con 1 figlio,2024,3816.61,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),ALL,Totale,COUPF_W2C,Coppia con 2 figli,2024,4187.9,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),ALL,Totale,COUPF_W3GEC,Coppia con 3 e più figli,2024,3665.49,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),ALL,Totale,SNGP,Monogenitore,2024,2854.52,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),ALL,Totale,OTHER1,Altre tipologie,2024,3218.85,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),01,Prodotti alimentari e bevande analcoliche,HH,Totale famiglie,2024,535.82,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),01,Prodotti alimentari e bevande analcoliche,SMB_18_34,Persona sola 18-34 anni,2024,308.38,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),01,Prodotti alimentari e bevande analcoliche,SMB_35_64,Persona sola 35-64 anni,2024,330.58,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),01,Prodotti alimentari e bevande analcoliche,SMB_GE65,Persona sola 65 anni o più,2024,361.46,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),01,Prodotti alimentari e bevande analcoliche,COUP_WH_C_PR18_34,Coppia senza figli con persona di riferimento 18-34 anni,2024,412.69,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),01,Prodotti alimentari e bevande analcoliche,COUP_WH_C_PR35_64,Coppia senza figli con persona di riferimento 35-64 anni,2024,547.58,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),01,Prodotti alimentari e bevande analcoliche,COUP_WH_C_PRGE65,Coppia senza figli con persona di riferimento 65 anni o più,2024,590.67,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),01,Prodotti alimentari e bevande analcoliche,COUPF_W1C,Coppia con 1 figlio,2024,711.38,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),01,Prodotti alimentari e bevande analcoliche,COUPF_W2C,Coppia con 2 figli,2024,765.69,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),01,Prodotti alimentari e bevande analcoliche,COUPF_W3GEC,Coppia con 3 e più figli,2024,755.05,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),01,Prodotti alimentari e bevande analcoliche,SNGP,Monogenitore,2024,566.15,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),01,Prodotti alimentari e bevande analcoliche,OTHER1,Altre tipologie,2024,692.86,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),011,Prodotti alimentari,HH,Totale famiglie,2024,494.96,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0111,Cereali e prodotti a base di cereali,HH,Totale famiglie,2024,80.71,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0112,'Animali vivi, carne e altre parti di animali di terra macellati',HH,Totale famiglie,2024,110.95,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0113,Pesci e altri frutti di mare,HH,Totale famiglie,2024,42.59,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0114,'Latte, altri prodotti lattiero-caseari e uova',HH,Totale famiglie,2024,64.81,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0115,Oli e grassi,HH,Totale famiglie,2024,18.13,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0116,Frutta e frutta a guscio,HH,Totale famiglie,2024,47.12,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0117,'Ortaggi, tuberi, platani, banane da cuocere e legumi',HH,Totale famiglie,2024,73.48,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0118,'Zucchero, prodotti dolciari e dessert',HH,Totale famiglie,2024,23.07,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0119,Cibi pronti e altri prodotti alimentari pronti n.a.c.,HH,Totale famiglie,2024,34.1,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),012,Bevande analcoliche,HH,Totale famiglie,2024,40.71,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0121,Succhi di frutta e verdura,HH,Totale famiglie,2024,3.56,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0122,Caffè e succedanei del caffè,HH,Totale famiglie,2024,15.65,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0123,'Tè, mate e altri prodotti vegetali da infusione',HH,Totale famiglie,2024,2.94,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0124,Bevande al cacao,HH,Totale famiglie,2024,0.14,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0125,Acqua,HH,Totale famiglie,2024,12.97,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0126,Bibite,HH,Totale famiglie,2024,4.49,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0129,Altre bevande analcoliche,HH,Totale famiglie,2024,0.97,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),013,Servizi per la trasformazione delle materie prime in prodotti alimentari e bevande analcoliche,HH,Totale famiglie,2024,0.15,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0130,Servizi per la trasformazione delle materie prime in prodotti alimentari e bevande analcoliche,HH,Totale famiglie,2024,0.15,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,ITE,Centro,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),NON_FOOD,Non alimentare,HH,Totale famiglie,2024,2463.35,,,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
