FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,COICOP_2018,Coicop 2018,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_COICOP,Coicop,NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0431,'Apparecchiature di sicurezza e materiali per la riparazione e la manutenzione dell"'abitazione',2024,3.49,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0432,'Servizi per la manutenzione, la riparazione e la sicurezza dell"'abitazione',2024,11.57,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),044,Fornitura acqua e servizi vari connessi all’abitazione,2024,158.65,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0441,Fornitura acqua,2024,9.93,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0442,Raccolta rifiuti,2024,21.59,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0443,Raccolta acque reflue,2024,0.14,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0444,'Altri servizi per l"'abitazione n.a.c.',2024,127,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),045,'Energia elettrica, gas e altri combustibili',2024,107.15,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0451,Energia elettrica,2024,61.08,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0452,Gas,2024,44.56,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0453,Combustibili liquidi,2024,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0454,Combustibili solidi,2024,0.39,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0455,Altre fonti di energia per riscaldamento e raffreddamento,2024,1.06,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),046_MAJOR_REN,Interventi di ristrutturazione,2024,26.92,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0461_MAJOR_REN,Interventi di ristrutturazione,2024,26.92,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),04610_MAJOR_REN,Interventi di ristrutturazione,2024,26.92,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),05,'Mobili, articoli e servizi per la casa',2024,128.98,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),051,'Arredo, mobili e tappeti',2024,29.9,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0511,'Arredo, mobili e tappeti',2024,29.39,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0512,'Servizi di riparazione, installazione e noleggio di arredo, mobili e tappeti',2024,0.5,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),052,Articoli tessili per la casa,2024,3.64,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0521,Articoli tessili per la casa,2024,3.31,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0522,'Servizi di riparazione, noleggio e cucitura di articoli tessili per la casa',2024,0.33,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),053,Elettrodomestici e apparecchi per la casa,2024,17.5,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0531,Grandi apparecchi domestici elettrici e non,2024,12.27,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0532,Piccoli elettrodomestici,2024,4.86,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0533,'Servizi di riparazione, installazione e noleggio di elettrodomestici e apparecchi per la casa',2024,0.37,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),054,'Cristalleria, stoviglie e utensili domestici',2024,2.81,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0540,'Cristalleria, stoviglie e utensili per la casa',2024,2.81,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),055,Utensili e attrezzature per la casa e il giardino,2024,4.77,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0551,Utensili ed attrezzature a motore,2024,0.16,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0552,Utensili ed accessori vari non a motore,2024,4.61,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0553,Servizi di riparazione e noleggio di utensili ed attrezzature a motore e non,2024,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),056,Beni e servizi per la manutenzione ordinaria della casa,2024,70.37,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0561,Beni non durevoli per la casa,2024,34.12,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0562,Servizi domestici e per la casa,2024,36.25,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),06,Salute,2024,138.9,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),061,Medicinali e prodotti per la salute,2024,64.95,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
A,Annuale,2,Centro area metropolitana,SPESA_MEDIA,Spesa media mensile familiare (in euro correnti),0611,Medicinali,2024,48.14,,,,,,,,,TIME_PERIOD__2024_N1,'Le stime 2024 sono state prodotte utilizzando, per il secondo semestre dell’anno, i microdati rilevati nello stesso periodo del 2023, aggiornati sulla base di informazioni provenienti da altre fonti (in primis Contabilità Nazionale).',,,,,,
